,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
4694,1.0,2.512362035654209,0.5123620356542089,1.512362035654209,2.512362035654209,0.5123620356542089
4695,-3.4683144803096555,-0.9559524446554466,1.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209
4696,-3.4683144803096555,-0.9559524446554466,1.512362035654209,2.512362035654209,-1.0,1.512362035654209
4697,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4698,1.0,2.512362035654209,1.512362035654209,2.512362035654209,-0.5795975452591109,1.512362035654209
4699,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.512362035654209,2.512362035654209
4700,2.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4701,-0.4174250836504596,2.0949369520037493,0.0949369520037493,1.0949369520037493,1.0949369520037493,1.512362035654209
4702,-0.4174250836504596,2.0949369520037493,1.0949369520037493,1.0949369520037493,1.0,2.512362035654209
4703,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,1.0,2.512362035654209
4704,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.0,2.512362035654209
4705,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4706,1.0,2.512362035654209,1.512362035654209,1.512362035654209,1.512362035654209,0.5123620356542089
4707,1.0,2.512362035654209,0.5123620356542089,1.512362035654209,2.0,0.5123620356542089
4708,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,3.512362035654209,2.512362035654209
4709,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,1.5825749163495404,2.512362035654209
4710,1.0,3.512362035654209,2.512362035654209,2.512362035654209,2.512362035654209,2.512362035654209
4711,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,3.0,2.512362035654209
4712,1.0,3.512362035654209,1.512362035654209,2.512362035654209,-0.06723550960490199,1.512362035654209
4713,1.0,3.512362035654209,1.512362035654209,2.512362035654209,1.0,1.512362035654209
4714,1.0,3.512362035654209,2.512362035654209,2.512362035654209,2.512362035654209,2.512362035654209
4715,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4716,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.932764490395098,2.512362035654209
4717,-2.4683144803096555,0.0440475553445534,2.512362035654209,3.512362035654209,0.0440475553445534,2.512362035654209
4718,-3.4683144803096555,-2.4683144803096555,0.0,1.0,1.0,0.0
4719,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,1.512362035654209,2.512362035654209
4720,2.0,3.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4721,-4.4683144803096555,-1.9559524446554466,1.512362035654209,1.512362035654209,0.0,1.512362035654209
4722,2.0,3.0,1.0,2.0,3.0,1.0
4723,-4.885739563960115,-4.885739563960115,-1.4174250836504596,-1.4174250836504596,-1.0,-1.0
4724,1.0,3.512362035654209,2.512362035654209,2.512362035654209,0.932764490395098,2.512362035654209
4725,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4726,0.5825749163495402,0.5825749163495402,-0.4174250836504596,0.5825749163495402,0.0,1.0
4727,0.5825749163495404,0.5825749163495404,-0.4174250836504596,-0.4174250836504596,0.5825749163495404,0.0
4728,-2.4683144803096555,0.0440475553445534,2.512362035654209,3.512362035654209,1.512362035654209,2.512362035654209
4729,2.0,3.0,1.0,2.0,1.0,1.0
4730,2.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4731,2.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4732,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.0,2.512362035654209
4733,-2.4683144803096555,0.0440475553445534,2.512362035654209,3.512362035654209,-0.9559524446554466,2.512362035654209
4734,1.0,2.512362035654209,1.512362035654209,1.512362035654209,-0.06723550960490199,0.5123620356542089
4735,2.0,3.512362035654209,1.512362035654209,2.512362035654209,1.0,1.512362035654209
4736,2.0,2.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4737,-2.4683144803096555,-3.4683144803096555,1.0,1.0,0.0,0.0
4738,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.932764490395098,2.512362035654209
4739,1.0,2.512362035654209,0.5123620356542089,1.512362035654209,3.512362035654209,0.5123620356542089
4740,1.0,3.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4741,1.0,3.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4742,1.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4743,1.0,3.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4744,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.932764490395098,2.512362035654209
4745,-0.4174250836504596,-0.4174250836504596,-1.4174250836504596,-1.4174250836504596,0.0,-1.0
4746,0.5825749163495404,1.0949369520037493,0.0949369520037493,1.0949369520037493,1.512362035654209,1.512362035654209
4747,2.0,3.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209
4748,1.0,3.512362035654209,1.512362035654209,2.512362035654209,1.0,1.512362035654209
4749,2.0,1.0,0.0,0.0,0.0,-1.0
4750,-0.4174250836504596,1.094936952003749,0.0949369520037493,1.094936952003749,2.512362035654209,1.512362035654209
4751,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.0,2.512362035654209
4752,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,3.512362035654209,2.512362035654209
4753,1.0,2.512362035654209,1.512362035654209,2.512362035654209,-0.06723550960490199,1.512362035654209
4754,2.0,2.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209
4755,2.0,2.512362035654209,1.512362035654209,1.512362035654209,0.0,0.5123620356542089
4756,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,2.0,2.512362035654209
4757,2.0,3.512362035654209,2.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4758,1.0,3.512362035654209,2.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209
4759,2.0,3.512362035654209,2.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4760,2.0,3.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4761,1.0,2.512362035654209,0.5123620356542089,1.512362035654209,2.0,0.5123620356542089
4762,0.5825749163495404,0.5825749163495404,-0.4174250836504596,-0.4174250836504596,3.0,0.0
4763,-0.4174250836504596,2.0949369520037493,1.0949369520037493,1.0949369520037493,-0.06723550960490199,2.512362035654209
4764,0.5825749163495402,-0.4174250836504596,-0.4174250836504596,-0.4174250836504596,-0.4174250836504596,0.0
4765,-2.4683144803096555,-1.4683144803096555,1.0,2.0,1.0,1.0
4766,1.0,1.512362035654209,0.5123620356542089,0.5123620356542089,0.932764490395098,-0.4876379643457911
4767,2.0,2.0,1.0,2.0,1.0,1.0
4768,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,2.0,2.512362035654209
4769,0.5825749163495404,2.0949369520037493,0.0949369520037493,1.0949369520037493,1.0949369520037493,1.512362035654209
4770,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,1.512362035654209,2.512362035654209
4771,-0.4174250836504596,1.094936952003749,0.0949369520037493,1.094936952003749,1.0,1.512362035654209
4772,2.0,2.512362035654209,1.512362035654209,1.512362035654209,2.512362035654209,0.5123620356542089
4773,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4774,2.0,3.512362035654209,1.512362035654209,2.512362035654209,2.0,1.512362035654209
4775,-3.4683144803096555,-1.9559524446554466,2.512362035654209,2.512362035654209,-1.9559524446554466,2.512362035654209
4776,-0.4174250836504596,0.0949369520037493,-0.9050630479962507,-0.9050630479962507,1.512362035654209,-0.4876379643457911
4777,-0.4174250836504596,1.094936952003749,0.0949369520037493,1.094936952003749,1.0,1.512362035654209
4778,2.0,1.512362035654209,1.512362035654209,1.512362035654209,0.0,0.5123620356542089
4779,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4780,0.0,2.512362035654209,1.512362035654209,1.512362035654209,0.932764490395098,1.512362035654209
4781,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.0,2.512362035654209
4782,1.0,3.512362035654209,1.512362035654209,2.512362035654209,3.512362035654209,1.512362035654209
4783,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,1.512362035654209,2.512362035654209
4784,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4785,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4786,1.0,2.0,0.0,1.0,0.0,0.0
4787,2.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4788,-2.4683144803096555,0.0440475553445534,2.512362035654209,3.512362035654209,-0.9559524446554466,2.512362035654209
4789,1.0,1.512362035654209,0.5123620356542089,0.5123620356542089,1.512362035654209,-0.4876379643457911
4790,2.0,3.512362035654209,2.512362035654209,3.512362035654209,0.0,2.512362035654209
4791,2.0,3.512362035654209,2.512362035654209,3.512362035654209,1.512362035654209,2.512362035654209
4792,2.0,4.512362035654209,2.512362035654209,3.512362035654209,4.512362035654209,2.512362035654209
4793,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.0,2.512362035654209
4794,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4795,2.0,3.512362035654209,2.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4796,2.0,3.512362035654209,2.512362035654209,2.512362035654209,0.0,1.512362035654209
4797,-4.4683144803096555,-2.9559524446554466,1.512362035654209,1.512362035654209,-3.9559524446554475,1.512362035654209
4798,2.0,2.0,0.0,1.0,2.0,0.0
4799,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,2.512362035654209,2.512362035654209
4800,2.0,3.0,1.0,2.0,3.0,1.0
4801,-0.4174250836504596,1.0949369520037493,-0.9050630479962507,0.0949369520037493,0.5825749163495404,0.5123620356542089
4802,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.0,2.512362035654209
4803,-3.4683144803096555,-1.9559524446554466,1.512362035654209,1.512362035654209,2.512362035654209,0.5123620356542089
4804,-0.4174250836504598,-0.4174250836504598,-1.4174250836504596,-0.4174250836504598,0.0,0.0
4805,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,2.0,2.512362035654209
4806,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4807,2.0,3.512362035654209,1.512362035654209,2.512362035654209,2.0,1.512362035654209
4808,2.0,4.512362035654209,2.512362035654209,3.512362035654209,4.512362035654209,2.512362035654209
4809,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,2.0949369520037493,2.512362035654209
4810,0.0,2.512362035654209,1.512362035654209,1.512362035654209,2.512362035654209,1.512362035654209
4811,1.0,3.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4812,0.5825749163495404,1.0949369520037493,0.0949369520037493,0.0949369520037493,1.0,0.5123620356542089
4813,2.0,4.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4814,2.0,3.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4815,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,-0.4174250836504596,2.512362035654209
4816,2.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4817,-1.4174250836504596,1.094936952003749,0.0949369520037493,0.0949369520037493,2.512362035654209,1.512362035654209
4818,1.0,3.512362035654209,1.512362035654209,2.512362035654209,0.932764490395098,1.512362035654209
4819,1.0,3.512362035654209,1.512362035654209,2.512362035654209,3.512362035654209,1.512362035654209
4820,2.0,3.512362035654209,2.512362035654209,3.512362035654209,1.512362035654209,2.512362035654209
4821,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.932764490395098,2.512362035654209
4822,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.512362035654209,2.512362035654209
4823,2.0,4.512362035654209,2.512362035654209,3.512362035654209,4.512362035654209,2.512362035654209
4824,0.5825749163495404,3.0949369520037493,1.0949369520037493,2.0949369520037493,1.512362035654209,2.512362035654209
4825,-2.4683144803096555,0.0440475553445534,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4826,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4827,0.5825749163495404,1.0949369520037493,1.0949369520037493,1.0949369520037493,1.0949369520037493,1.512362035654209
4828,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.932764490395098,2.512362035654209
4829,2.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4830,2.0,3.512362035654209,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4831,2.0,4.512362035654209,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4832,-2.4683144803096555,-1.9559524446554466,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209
4833,1.0,2.0,0.0,1.0,1.0,0.0
4834,0.5825749163495404,1.5825749163495402,-0.4174250836504596,0.5825749163495404,-0.9970226289095709,1.0
4835,2.0,4.512362035654209,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4836,2.0,3.0,2.512362035654209,3.512362035654209,0.932764490395098,2.512362035654209
4837,-0.4174250836504596,-0.4174250836504596,-2.4174250836504596,-1.4174250836504596,-1.0,-1.0
4838,0.5825749163495404,1.5825749163495404,0.0949369520037493,1.0949369520037493,1.0,1.512362035654209
4839,-0.4174250836504596,0.5825749163495404,0.0949369520037493,1.0949369520037493,2.0949369520037493,1.512362035654209
4840,0.5825749163495404,1.5825749163495404,0.0949369520037493,1.0949369520037493,1.512362035654209,1.512362035654209
4841,2.0,3.0,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4842,2.0,2.0,2.512362035654209,2.512362035654209,2.0,1.512362035654209
4843,1.0,2.0,1.512362035654209,2.512362035654209,0.932764490395098,1.512362035654209
4844,-2.4683144803096555,-2.4683144803096555,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4845,0.5825749163495404,1.5825749163495404,1.0949369520037493,2.0949369520037493,1.5825749163495404,2.512362035654209
4846,1.0,2.0,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4847,2.0,2.0,2.512362035654209,3.512362035654209,1.0,2.512362035654209
4848,2.0,2.0,0.0,1.0,1.0,0.0
4849,2.0,2.0,2.512362035654209,2.512362035654209,-0.5795975452591113,1.512362035654209
4850,2.0,3.0,2.512362035654209,3.512362035654209,4.512362035654209,2.512362035654209
4851,2.0,3.0,2.512362035654209,3.512362035654209,3.512362035654209,2.512362035654209
4852,1.0,2.0,0.0,1.0,2.0,0.0
4853,2.0,3.0,2.512362035654209,3.512362035654209,2.512362035654209,2.512362035654209
4854,2.0,3.0,1.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209
4855,-2.4683144803096555,-1.4683144803096555,1.512362035654209,2.512362035654209,0.932764490395098,1.512362035654209
4856,2.0,3.0,1.512362035654209,2.512362035654209,1.0,1.512362035654209
4857,2.0,2.0,0.0,1.0,-0.5795975452591109,0.0
4858,2.0,2.0,2.512362035654209,2.512362035654209,2.0,1.512362035654209
4859,-3.4683144803096555,-3.4683144803096555,2.512362035654209,2.512362035654209,1.512362035654209,2.512362035654209
4860,0.5825749163495404,1.5825749163495404,1.0949369520037493,2.0949369520037493,2.0,2.512362035654209
4861,2.0,2.0,2.512362035654209,2.512362035654209,2.0,1.512362035654209
4862,0.0,1.0,1.512362035654209,1.512362035654209,0.0,1.512362035654209
4863,2.0,2.0,1.512362035654209,2.512362035654209,1.932764490395098,1.512362035654209
4864,2.0,3.0,2.512362035654209,3.512362035654209,3.0,2.512362035654209
4865,1.0,2.0,0.0,1.0,0.0,0.0
4866,1.0,1.0,1.512362035654209,1.512362035654209,0.932764490395098,0.5123620356542089
4867,1.0,2.0,1.512362035654209,2.512362035654209,2.512362035654209,1.512362035654209
4868,-3.885739563960116,-2.885739563960115,1.0949369520037493,2.0949369520037493,2.0,2.512362035654209
4869,2.0,3.0,2.512362035654209,3.512362035654209,1.932764490395098,2.512362035654209
4870,-2.4683144803096555,-1.4683144803096555,2.512362035654209,3.512362035654209,1.932764490395098,2.512362035654209
4871,1.0,2.0,0.0,1.0,1.0,0.0
4872,2.0,2.0,2.512362035654209,2.512362035654209,2.0,1.512362035654209
4873,2.0,2.0,1.512362035654209,1.512362035654209,2.0,0.5123620356542089
4874,2.0,3.0,1.0,2.0,0.4204024547408891,1.0
4875,1.0,2.0,0.5123620356542089,1.512362035654209,2.0,0.5123620356542089
4876,-2.4683144803096555,-1.4683144803096555,2.512362035654209,3.512362035654209,2.0,2.512362035654209
