,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
1905,1.0000000000000018,4.091959580913321,6.980676515963866,7.560274061222977,6.560274061222977,8.560274061222977
1906,1.0,0.0,0.0,-1.0,1.0,0.0
1907,1.0,2.512362035654209,5.563251432313405,5.980676515963864,5.563251432313405,5.563251432313405
1908,1.0000000000000018,4.091959580913321,6.980676515963866,7.560274061222977,6.980676515963866,8.560274061222977
1909,0.0,3.0919595809133202,1.5123620356542093,3.0919595809133202,1.5123620356542093,4.09195958091332
1910,1.0000000000000018,4.091959580913321,6.980676515963866,7.560274061222977,7.047912025568768,8.560274061222977
1911,1.0000000000000004,3.0919595809133202,1.0949369520037493,2.0919595809133202,0.6745344972628606,1.6745344972628606
1912,0.0,2.0919595809133202,0.5123620356542093,1.0919595809133202,1.0919595809133202,2.0919595809133202
1913,0.0,2.09195958091332,1.512362035654209,2.09195958091332,1.512362035654209,2.09195958091332
1914,1.0,2.5795975452591113,5.468314480309656,5.047912025568767,4.468314480309656,6.047912025568767
1915,1.0000000000000004,4.09195958091332,2.5123620356542093,3.0919595809133202,1.0000000000000004,4.09195958091332
1916,1.0000000000000018,2.0919595809133202,5.980676515963866,5.560274061222977,2.091959580913321,6.560274061222977
1917,1.0,2.512362035654209,6.980676515963864,5.980676515963864,1.0,6.980676515963864
1918,-1.0,0.5123620356542089,-0.9050630479962507,1.512362035654209,-1.0,0.09493695200374908
1919,1.0000000000000004,4.09195958091332,2.5123620356542093,3.0919595809133202,1.5795975452591113,4.09195958091332
1920,1.7763568394002505e-15,2.091959580913321,5.980676515963866,6.560274061222977,3.091959580913321,7.560274061222977
1921,1.0,1.579597545259111,1.0,0.5795975452591109,1.579597545259111,1.579597545259111
1922,1.0,1.512362035654209,6.980676515963864,4.980676515963864,5.4683144803096555,5.980676515963864
1923,1.7763568394002505e-15,1.0919595809133202,4.980676515963866,5.560274061222977,1.5795975452591122,6.560274061222977
1924,1.0,2.512362035654209,1.094936952003749,0.5123620356542089,2.512362035654209,0.0949369520037493
1925,0.0,1.512362035654209,5.980676515963864,5.980676515963864,0.0,5.980676515963864
1926,0.0,2.09195958091332,1.512362035654209,2.09195958091332,1.0919595809133198,2.09195958091332
1927,0.0,1.0919595809133198,-0.9050630479962511,1.0919595809133198,1.0919595809133198,-0.3254655027371398
1928,1.0000000000000018,3.0919595809133202,5.980676515963866,6.560274061222977,3.091959580913321,7.560274061222977
1929,1.0000000000000004,4.09195958091332,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
1930,1.0,0.0,1.0,-1.0,-2.0,0.0
1931,1.0000000000000018,3.0919595809133202,5.980676515963866,6.560274061222977,5.980676515963866,7.560274061222977
1932,1.0000000000000004,4.09195958091332,1.0949369520037493,2.0919595809133202,1.5123620356542093,1.6745344972628606
1933,0.0,2.0919595809133202,1.5123620356542093,2.0919595809133202,3.0919595809133202,3.0919595809133202
1934,1.0000000000000004,3.0919595809133202,1.5123620356542093,2.0919595809133202,2.0919595809133202,3.0919595809133202
1935,1.0000000000000004,4.09195958091332,1.0949369520037493,3.0919595809133202,2.5795975452591113,2.6745344972628606
1936,1.0000000000000004,4.09195958091332,1.0949369520037493,2.0919595809133202,-0.9050630479962507,1.6745344972628606
1937,1.0000000000000018,2.51236203565421,6.980676515963866,7.560274061222977,3.091959580913321,8.560274061222977
1938,1.0,1.0,1.0,1.579597545259111,1.579597545259111,2.579597545259111
1939,1.0000000000000004,2.5123620356542093,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
1940,1.0000000000000004,2.5123620356542093,2.5123620356542093,3.0919595809133202,2.5123620356542093,4.09195958091332
1941,1.0000000000000018,2.51236203565421,6.980676515963866,6.560274061222977,5.980676515963866,7.560274061222977
1942,1.0,0.0,-1.41742508365046,0.5795975452591109,0.0,0.16217246160865129
1943,1.0000000000000004,2.5123620356542093,2.5123620356542093,2.0919595809133202,1.5795975452591113,3.0919595809133202
1944,1.0,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209,2.512362035654209
1945,1.0000000000000004,2.5123620356542093,1.0949369520037493,2.0919595809133202,1.0949369520037493,1.6745344972628606
1946,1.0,2.512362035654209,1.094936952003749,1.512362035654209,-1.0,1.094936952003749
1947,1.0000000000000004,1.5123620356542093,0.0949369520037493,2.0919595809133202,1.5123620356542093,1.6745344972628606
1948,0.0,1.512362035654209,5.980676515963864,5.980676515963864,0.512362035654208,6.980676515963864
1949,0.0,1.5123620356542093,1.5123620356542093,2.0919595809133202,0.5123620356542093,3.0919595809133202
1950,1.0000000000000004,2.5123620356542093,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
1951,1.0000000000000004,2.5123620356542093,2.5123620356542093,1.0919595809133202,1.5795975452591113,2.0919595809133202
1952,2.5795975452591122,2.51236203565421,6.980676515963866,7.560274061222977,7.560274061222977,8.560274061222977
1953,2.579597545259111,1.0,1.0,1.579597545259111,1.579597545259111,2.579597545259111
1954,1.579597545259111,0.0,0.0,1.579597545259111,0.0,2.579597545259111
1955,1.0,2.512362035654209,5.563251432313405,5.980676515963864,1.512362035654208,5.563251432313405
1956,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,0.5795975452591113,3.0919595809133202
1957,2.5795975452591113,2.5123620356542093,2.5123620356542093,2.0919595809133202,1.5123620356542093,3.0919595809133202
1958,0.5795975452591109,1.512362035654209,1.512362035654209,2.09195958091332,3.09195958091332,2.09195958091332
1959,1.0,2.512362035654209,1.094936952003749,1.512362035654209,0.0949369520037493,1.094936952003749
1960,2.5795975452591122,2.51236203565421,5.563251432313406,7.560274061222977,1.5795975452591122,7.142848977572517
1961,2.5795975452591122,2.51236203565421,5.563251432313406,7.560274061222977,7.142848977572517,7.142848977572517
1962,1.0,1.512362035654209,1.512362035654209,0.5123620356542089,0.0,1.512362035654209
1963,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
1964,1.5795975452591113,1.5123620356542093,1.5123620356542093,3.0919595809133202,1.5123620356542093,4.09195958091332
1965,1.0,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209,2.512362035654209
1966,1.0,2.512362035654209,2.512362035654209,1.512362035654209,0.5123620356542089,2.512362035654209
1967,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,0.0,4.09195958091332
1968,1.0,1.0,-0.4174250836504598,0.0,-0.4174250836504598,-0.4174250836504598
1969,1.5795975452591113,1.5123620356542093,1.5123620356542093,3.0919595809133202,1.5795975452591113,4.09195958091332
1970,1.5795975452591113,2.5123620356542093,1.0949369520037493,1.0919595809133202,2.0919595809133202,0.6745344972628606
1971,1.5795975452591113,1.5123620356542093,1.5123620356542093,1.0919595809133202,0.5123620356542093,2.0919595809133202
1972,1.0,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209,2.512362035654209
1973,1.0,2.512362035654209,1.094936952003749,1.512362035654209,0.5123620356542089,1.094936952003749
1974,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,2.5123620356542093,4.09195958091332
1975,1.5795975452591122,2.51236203565421,6.980676515963866,5.560274061222977,4.468314480309656,6.560274061222977
1976,1.0,2.512362035654209,1.094936952003749,0.5123620356542089,1.512362035654209,0.0949369520037493
1977,2.5795975452591122,1.5123620356542098,4.563251432313406,6.560274061222977,4.980676515963866,6.142848977572517
1978,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,2.5123620356542093,3.0919595809133202
1979,1.0,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209,2.512362035654209
1980,1.5795975452591113,1.5123620356542093,1.5123620356542093,1.0919595809133202,0.0,2.0919595809133202
1981,2.5795975452591113,2.5123620356542093,1.0949369520037493,3.0919595809133202,2.5795975452591113,2.6745344972628606
1982,2.5795975452591113,1.0,5.468314480309656,6.047912025568767,6.047912025568767,7.047912025568767
1983,1.0,2.512362035654209,2.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209
1984,1.0,2.512362035654209,6.980676515963864,5.980676515963864,4.4683144803096555,6.980676515963864
1985,1.0,2.512362035654209,6.980676515963864,5.980676515963864,5.980676515963864,6.980676515963864
1986,1.0,-8.881784197001252e-16,4.4683144803096555,3.4683144803096555,5.4683144803096555,4.4683144803096555
1987,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,4.09195958091332,3.0919595809133202
1988,2.5795975452591113,1.5123620356542093,1.5123620356542093,1.0919595809133202,1.5795975452591113,2.0919595809133202
1989,0.5795975452591109,1.512362035654209,1.512362035654209,2.09195958091332,0.0,2.09195958091332
1990,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,2.5795975452591113,3.0919595809133202
1991,1.5795975452591113,1.5123620356542093,0.0949369520037493,1.0919595809133202,0.5795975452591113,0.6745344972628606
1992,2.5795975452591122,2.51236203565421,6.980676515963866,6.560274061222977,4.091959580913321,7.560274061222977
1993,1.5795975452591113,1.5123620356542093,1.5123620356542093,3.0919595809133202,2.0919595809133202,4.09195958091332
1994,2.579597545259111,1.0,1.0,1.579597545259111,1.0,2.579597545259111
1995,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
1996,2.5795975452591113,2.5123620356542093,1.0949369520037493,3.0919595809133202,3.0919595809133202,2.6745344972628606
1997,1.0,2.512362035654209,2.512362035654209,1.512362035654209,1.512362035654209,2.512362035654209
1998,2.5795975452591122,2.51236203565421,6.980676515963866,7.560274061222977,5.980676515963866,8.560274061222977
1999,0.0,1.512362035654209,1.512362035654209,1.512362035654209,-1.0,1.512362035654209
2000,1.5795975452591113,0.5123620356542093,0.5123620356542093,2.0919595809133202,0.5795975452591113,3.0919595809133202
2001,1.0,2.512362035654209,2.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209
2002,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,2.0919595809133202,3.0919595809133202
2003,1.0,2.512362035654209,1.094936952003749,1.512362035654209,1.512362035654209,1.094936952003749
2004,2.5795975452591113,2.5123620356542093,1.0949369520037493,3.0919595809133202,1.5795975452591113,2.6745344972628606
2005,1.5795975452591113,2.5123620356542093,2.5123620356542093,2.0919595809133202,0.0,3.0919595809133202
2006,1.5795975452591113,2.5123620356542093,2.5123620356542093,1.0919595809133202,3.0919595809133202,2.0919595809133202
2007,1.0,2.512362035654209,1.094936952003749,0.5123620356542089,0.0,0.0949369520037493
2008,2.5795975452591113,1.0,5.468314480309656,6.047912025568767,0.0,7.047912025568767
2009,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
2010,1.5795975452591122,1.5123620356542098,4.563251432313406,5.560274061222977,5.980676515963866,5.142848977572517
2011,2.5795975452591113,2.5123620356542093,1.0949369520037493,3.0919595809133202,1.0949369520037493,2.6745344972628606
2012,2.5795975452591113,1.5123620356542093,1.5123620356542093,1.0919595809133202,0.0,2.0919595809133202
2013,1.0,2.512362035654209,6.980676515963864,5.980676515963864,0.512362035654208,6.980676515963864
2014,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,1.5795975452591113,4.09195958091332
2015,1.0,2.512362035654209,6.980676515963864,5.980676515963864,4.980676515963864,6.980676515963864
2016,1.5795975452591122,1.5123620356542098,5.980676515963866,5.560274061222977,1.5123620356542098,6.560274061222977
2017,1.0,1.512362035654209,1.512362035654209,-0.4876379643457911,1.0,0.5123620356542089
2018,0.0,1.512362035654209,0.0949369520037493,-1.487637964345791,-1.9050630479962507,-1.9050630479962507
2019,2.5795975452591113,2.5123620356542093,1.0949369520037493,2.0919595809133202,1.6745344972628606,1.6745344972628606
2020,1.5795975452591113,1.5123620356542093,1.5123620356542093,1.0919595809133202,3.0919595809133202,2.0919595809133202
2021,0.0,1.512362035654209,1.512362035654209,-0.4876379643457911,1.0,0.5123620356542089
2022,1.5795975452591122,2.51236203565421,5.563251432313406,6.560274061222977,5.468314480309656,6.142848977572517
2023,0.0,1.512362035654209,0.0949369520037493,-0.4876379643457911,-0.4876379643457911,-0.9050630479962507
2024,2.5795975452591122,2.51236203565421,6.980676515963866,7.560274061222977,2.0919595809133202,8.560274061222977
2025,2.5795975452591122,1.5123620356542098,5.980676515963866,6.560274061222977,4.980676515963866,7.560274061222977
2026,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,1.5795975452591113,3.0919595809133202
2027,2.5795975452591122,2.51236203565421,5.563251432313406,7.560274061222977,5.142848977572517,7.142848977572517
2028,1.0,2.512362035654209,2.512362035654209,1.512362035654209,0.0,2.512362035654209
2029,1.5795975452591113,1.5123620356542093,0.0949369520037493,3.0919595809133202,0.16217246160865173,2.6745344972628606
2030,2.579597545259111,0.0,0.0,0.5795975452591109,1.579597545259111,1.579597545259111
2031,2.5795975452591122,2.51236203565421,6.980676515963866,7.560274061222977,2.5795975452591122,8.560274061222977
2032,1.0,1.0,1.0,0.0,0.0,1.0
2033,1.0,1.512362035654209,1.512362035654209,0.5123620356542089,0.5123620356542089,1.512362035654209
2034,2.579597545259111,0.0,0.0,-0.4204024547408891,-1.0,0.5795975452591109
2035,1.0,2.512362035654209,2.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209
2036,0.5795975452591113,1.5123620356542093,0.0949369520037493,2.0919595809133202,1.0919595809133202,1.6745344972628606
2037,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,2.5795975452591113,3.0919595809133202
2038,2.5795975452591122,2.51236203565421,5.563251432313406,7.560274061222977,4.630486941918308,7.142848977572517
2039,1.5795975452591113,2.5123620356542093,2.5123620356542093,2.0919595809133202,0.5795975452591113,3.0919595809133202
2040,1.5795975452591113,1.5123620356542093,1.5123620356542093,3.0919595809133202,1.5123620356542093,4.09195958091332
2041,2.5795975452591113,2.5123620356542093,1.0949369520037493,3.0919595809133202,1.5795975452591113,2.6745344972628606
2042,1.0,2.512362035654209,1.094936952003749,0.5123620356542089,1.512362035654209,0.0949369520037493
2043,1.579597545259111,1.512362035654209,1.512362035654209,3.09195958091332,1.512362035654209,3.09195958091332
2044,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,2.5795975452591113,4.09195958091332
2045,1.0,2.512362035654209,2.512362035654209,0.5123620356542089,0.0,1.512362035654209
2046,1.0,0.0,0.0,-1.0,0.0,0.0
2047,2.5795975452591122,2.51236203565421,6.980676515963866,7.560274061222977,1.5123620356542098,8.560274061222977
2048,1.0,2.512362035654209,6.980676515963864,4.980676515963864,1.512362035654209,5.980676515963864
2049,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
2050,2.5795975452591113,1.5123620356542093,1.5123620356542093,2.0919595809133202,-1.0,3.0919595809133202
2051,1.5795975452591113,1.5123620356542093,0.0949369520037493,3.0919595809133202,0.5795975452591113,2.6745344972628606
2052,1.0,2.512362035654209,2.512362035654209,1.512362035654209,0.0,2.512362035654209
2053,0.0,2.512362035654209,5.563251432313405,4.980676515963864,4.563251432313405,4.563251432313405
2054,1.0,2.512362035654209,2.512362035654209,0.5123620356542089,0.5123620356542089,1.512362035654209
2055,2.5795975452591113,2.5123620356542093,2.5123620356542093,2.0919595809133202,4.09195958091332,3.0919595809133202
2056,0.0,1.0,4.050889396659196,3.4683144803096555,4.4683144803096555,3.050889396659196
2057,1.0,1.0,1.0,-1.0,0.0,0.0
2058,1.0000000000000004,2.5123620356542093,2.5123620356542093,3.0919595809133202,2.0919595809133202,4.09195958091332
2059,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,3.0919595809133202,4.09195958091332
2060,1.5795975452591113,1.5123620356542093,1.5123620356542093,3.0919595809133202,2.0919595809133202,4.09195958091332
2061,2.5795975452591113,2.5123620356542093,2.5123620356542093,3.0919595809133202,4.09195958091332,4.09195958091332
2062,1.0,2.512362035654209,2.512362035654209,1.512362035654209,2.512362035654209,2.512362035654209
2063,-1.0,0.5123620356542089,0.0949369520037493,-1.487637964345791,0.0949369520037493,-1.9050630479962507
2064,0.5795975452591104,0.512362035654208,4.980676515963864,6.560274061222975,5.047912025568766,6.560274061222975
