,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS,CUCB-SW
4252,0.0,0.0,1.0000000000000004,1.5795975452591113,1.5795975452591113,3.0919595809133202,1.728356734743823
4253,1.0,0.0,1.0,1.579597545259111,1.162172461608651,1.579597545259111,1.8486724124337983
4254,0.0,0.0,1.0000000000000004,2.5795975452591113,1.0949369520037493,4.09195958091332,1.6934284144911937
4255,0.0,0.0,5.468314480309656,6.047912025568768,6.047912025568768,7.560274061222977,1.8040653736391175
4256,1.0000000000000004,0.0,0.0,1.5795975452591113,3.0919595809133202,3.0919595809133202,1.6448352485888567
4257,-1.0000000000000004,0.0,0.0,0.5795975452591109,1.512362035654209,2.09195958091332,2.852727454344661
4258,0.0,0.0,1.0000000000000004,2.5795975452591113,0.09493695200374974,4.09195958091332,2.852727454344661
4259,-1.0000000000000004,0.0,-1.0000000000000004,-0.4204024547408891,0.5795975452591109,1.0919595809133198,2.371177372716926
4260,0.0,0.0,1.0000000000000004,2.5795975452591113,2.0919595809133202,4.09195958091332,1.0531808636278077
4261,0.0,0.0,1.0000000000000004,2.5795975452591113,0.0,4.09195958091332,1.8536867533349421
4262,0.0,0.0,0.0,0.5795975452591113,0.0,2.0919595809133202,1.7435824500016275
4263,1.0000000000000004,0.0,0.0,2.5795975452591113,2.0919595809133202,3.0919595809133202,1.1975062713864144
4264,0.0,0.0,1.0000000000000004,1.5795975452591113,0.5795975452591113,3.0919595809133202,1.0116933291578052
4265,0.0,0.0,1.0000000000000004,0.5795975452591113,0.0,2.0919595809133202,2.831158978067456
4266,0.0,0.0,1.0000000000000004,2.5795975452591113,1.5123620356542093,4.09195958091332,1.8536867533349421
4267,0.0,0.0,1.0000000000000004,2.5795975452591113,1.0000000000000004,4.09195958091332,1.8536867533349421
4268,-1.0,0.0,0.0,-2.0,0.5123620356542089,-0.4876379643457911,2.3838300008650135
4269,0.0,0.0,1.0000000000000004,1.5795975452591113,2.5123620356542093,3.0919595809133202,1.667873811106333
4270,0.0,0.0,4.468314480309656,7.047912025568768,4.980676515963866,7.560274061222977,2.9146804642224224
4271,0.0,0.0,1.0000000000000004,2.5795975452591113,2.5123620356542093,4.09195958091332,2.9146804642224224
4272,0.0,0.0,5.468314480309656,7.047912025568768,5.468314480309656,8.560274061222977,2.9146804642224224
4273,0.0,0.0,1.0000000000000004,2.5795975452591113,3.0919595809133202,4.09195958091332,2.831158978067456
4274,1.0000000000000004,0.0,-1.0,1.5795975452591113,2.0919595809133202,2.0919595809133202,2.831158978067456
4275,0.0,0.0,4.468314480309656,6.047912025568768,7.047912025568768,6.560274061222977,2.781537598371631
4276,0.0,0.0,-1.0000000000000004,0.5795975452591109,0.0,2.09195958091332,2.9146804642224224
4277,-1.0,0.0,0.0,0.5795975452591109,-1.41742508365046,0.5795975452591109,2.9146804642224224
4278,0.0,0.0,0.0,2.5795975452591113,1.5123620356542093,3.0919595809133202,3.1451004452457125
4279,1.0,0.0,1.0,1.0,0.0,2.512362035654209,3.1451004452457125
4280,-1.0000000000000018,0.0,4.468314480309655,5.047912025568766,1.512362035654208,6.560274061222975,2.4889199632971843
4281,0.0,0.0,0.0,0.5795975452591109,0.5123620356542089,2.09195958091332,1.8982937921296235
4282,0.0,0.0,0.0,2.5795975452591113,1.5123620356542093,3.0919595809133202,2.9858703201954517
4283,0.0,0.0,5.468314480309656,7.047912025568768,5.980676515963866,8.560274061222977,1.7995465907168522
4284,0.0,0.0,5.468314480309656,7.047912025568768,3.0919595809133202,8.560274061222977,1.689442287383538
4285,1.0,0.0,1.0,2.579597545259111,2.579597545259111,2.579597545259111,1.689442287383538
4286,-1.0,0.0,0.0,0.5795975452591109,1.579597545259111,0.5795975452591109,2.936248940499627
4287,1.0000000000000004,0.0,0.0,1.5795975452591113,2.5795975452591113,2.0919595809133202,2.936248940499627
4288,1.0000000000000018,0.0,4.468314480309656,5.047912025568768,5.980676515963866,6.560274061222977,2.3296898382469236
4289,0.0,0.0,1.0000000000000004,2.5795975452591113,2.5795975452591113,4.09195958091332,2.3296898382469236
4290,-1.0,0.0,0.0,0.5795975452591109,-1.0,0.5795975452591109,2.936248940499627
4291,0.0,0.0,0.0,0.0,0.0,1.512362035654209,1.7995465907168522
4292,1.0000000000000004,0.0,1.0000000000000004,2.5795975452591113,1.0000000000000004,4.09195958091332,2.2954687338216315
4293,0.0,0.0,0.0,0.5795975452591113,2.5123620356542093,2.0919595809133202,2.936248940499627
4294,1.0000000000000004,0.0,1.0000000000000004,2.5795975452591113,2.5795975452591113,4.09195958091332,2.936248940499627
4295,1.0000000000000004,0.0,0.0,2.5795975452591113,2.0919595809133202,3.0919595809133202,2.936248940499627
4296,-1.0000000000000004,0.0,-1.0000000000000004,-0.4204024547408891,0.0,1.0919595809133198,2.936248940499627
4297,0.0,0.0,1.0000000000000004,2.5795975452591113,2.0919595809133202,4.09195958091332,0.48155008162773383
4298,1.0000000000000004,0.0,1.0000000000000004,2.5795975452591113,0.0,4.09195958091332,0.48155008162773383
4299,0.0,0.0,5.468314480309656,7.047912025568768,2.51236203565421,8.560274061222977,1.0875765280658274
4300,0.3254655027371398,0.3254655027371398,-0.6745344972628606,-0.0949369520037493,2.4174250836504596,1.4174250836504596,1.0909323443109926
4301,3.4174250836504596,3.4174250836504596,2.4174250836504596,1.4174250836504596,1.0,1.4174250836504596,1.3016468100569298
4302,-2.091959580913321,-1.0919595809133193,2.3763548993963353,1.9559524446554466,1.3763548993963353,3.4683144803096555,1.1930565613765136
4303,0.32546550273714026,0.32546550273714026,4.793779983046795,4.373377528305906,2.0,5.885739563960115,0.7718771150169879
4304,-0.16217246160865173,-1.1621724616086517,4.306142018701005,5.885739563960115,4.306142018701005,5.885739563960115,0.9413594873861744
4305,0.8378275383913483,0.8378275383913483,5.306142018701005,5.885739563960115,-0.16217246160865173,5.885739563960115,0.7167347316107229
4306,0.42040245474088866,0.42040245474088866,4.888716935050544,4.4683144803096555,1.0,4.4683144803096555,0.7167347316107229
4307,2.4174250836504596,2.4174250836504596,2.4174250836504596,1.4174250836504596,2.4174250836504596,1.4174250836504596,1.0765408184973921
4308,-0.0949369520037493,0.9050630479962507,5.373377528305906,4.373377528305906,2.9559524446554466,5.885739563960115,1.4537880555166014
4309,1.9050630479962507,0.9050630479962507,6.373377528305906,4.373377528305906,5.4683144803096555,5.885739563960115,1.9823748265260406
4310,1.9050630479962507,0.9050630479962507,6.373377528305906,4.373377528305906,1.9050630479962507,5.885739563960115,1.865859083646919
4311,1.8378275383913483,0.8378275383913483,6.306142018701005,5.885739563960115,5.885739563960115,5.885739563960115,1.9823748265260406
4312,2.4174250836504596,1.4174250836504587,6.885739563960115,5.885739563960115,4.885739563960115,5.885739563960115,2.1374656730816266
4313,1.8378275383913483,1.8378275383913483,5.306142018701005,4.885739563960115,4.306142018701005,5.885739563960115,2.287038530006445
4314,0.9050630479962507,1.9050630479962507,6.373377528305906,4.373377528305906,0.4876379643457911,5.885739563960115,1.661143843315834
4315,1.9050630479962507,1.9050630479962507,5.373377528305906,3.373377528305906,5.373377528305906,4.885739563960115,1.9823748265260406
4316,0.32546550273714026,-0.6745344972628615,4.793779983046795,4.373377528305906,-0.5795975452591122,5.885739563960115,2.184914312940924
4317,3.4174250836504596,3.4174250836504596,3.4174250836504596,1.4174250836504596,2.4174250836504596,1.4174250836504596,1.865859083646919
4318,2.4174250836504596,2.4174250836504596,6.885739563960115,5.885739563960115,5.4683144803096555,5.885739563960115,1.865859083646919
4319,1.4174250836504596,1.4174250836504596,5.885739563960115,5.885739563960115,5.885739563960115,5.885739563960115,1.865859083646919
4320,5.4683144803096555,2.4174250836504596,6.885739563960115,5.885739563960115,1.4174250836504596,5.885739563960115,1.4681795813302019
4321,6.885739563960115,2.4174250836504587,7.885739563960115,5.885739563960115,7.885739563960115,5.885739563960115,1.661143843315834
4322,3.4174250836504596,2.4174250836504587,6.885739563960115,4.885739563960115,1.0,4.885739563960115,1.865859083646919
4323,3.4174250836504596,3.4174250836504596,7.885739563960115,5.885739563960115,1.0,5.885739563960115,2.184914312940924
4324,3.4174250836504596,2.4174250836504587,7.885739563960115,5.885739563960115,6.885739563960115,5.885739563960115,2.184914312940924
4325,3.4174250836504596,2.4174250836504587,6.885739563960115,4.885739563960115,4.4683144803096555,4.885739563960115,1.4681795813302019
4326,1.9050630479962507,1.9050630479962507,5.373377528305906,4.373377528305906,0.4174250836504587,4.885739563960115,2.184914312940924
4327,3.4174250836504596,3.4174250836504596,6.885739563960115,4.885739563960115,5.4683144803096555,4.885739563960115,1.9598083213813862
4328,2.4174250836504596,2.4174250836504596,2.4174250836504596,1.4174250836504596,0.9999999999999998,1.4174250836504596,1.9598083213813862
4329,3.4174250836504596,3.4174250836504596,6.885739563960115,5.885739563960115,6.885739563960115,4.885739563960115,1.9598083213813862
4330,3.4174250836504596,3.4174250836504596,6.885739563960115,4.885739563960115,2.0,4.885739563960115,1.9598083213813862
4331,3.4174250836504596,2.4174250836504587,7.885739563960115,5.885739563960115,2.4174250836504587,5.885739563960115,1.9598083213813862
4332,3.4174250836504596,3.4174250836504596,7.885739563960115,5.885739563960115,3.4174250836504596,5.885739563960115,2.1292906937505727
4333,2.4174250836504596,2.4174250836504596,2.4174250836504596,1.4174250836504596,0.9999999999999998,1.4174250836504596,2.1148991679369713
4334,1.8378275383913483,1.8378275383913483,6.306142018701005,5.885739563960115,6.4683144803096555,5.885739563960115,1.810235464456567
4335,3.4174250836504596,2.4174250836504587,6.885739563960115,4.885739563960115,-8.881784197001252e-16,4.885739563960115,2.1148991679369713
4336,1.8378275383913487,1.8378275383913487,1.8378275383913487,1.4174250836504596,0.8378275383913487,1.4174250836504596,1.9598083213813862
4337,0.8378275383913483,0.8378275383913483,4.306142018701005,5.885739563960115,3.888716935050544,4.885739563960115,1.5856107086811146
4338,-1.0919595809133193,-2.091959580913321,2.3763548993963353,1.9559524446554466,3.4683144803096555,3.4683144803096555,1.5856107086811146
4339,0.8378275383913483,0.8378275383913483,4.306142018701005,5.885739563960115,2.4174250836504596,4.885739563960115,1.9598083213813862
4340,2.4174250836504596,2.4174250836504596,6.885739563960115,5.885739563960115,1.0,5.885739563960115,1.5856107086811146
4341,2.0,2.0,6.4683144803096555,4.4683144803096555,2.0,5.4683144803096555,1.5856107086811146
4342,3.4174250836504596,3.4174250836504596,6.885739563960115,5.885739563960115,1.0,4.885739563960115,2.1705227871273234
4343,0.8378275383913483,0.8378275383913483,5.306142018701005,5.885739563960115,5.4683144803096555,5.885739563960115,2.1705227871273234
4344,0.9050630479962507,0.9050630479962507,5.373377528305906,4.373377528305906,4.4683144803096555,5.885739563960115,2.1705227871273234
4345,0.9050630479962507,0.9050630479962507,5.373377528305906,4.373377528305906,0.9050630479962507,6.885739563960115,1.0765408184973921
4346,1.9050630479962507,1.9050630479962507,6.373377528305906,4.373377528305906,0.9050630479962507,5.885739563960115,2.1705227871273234
4347,0.8378275383913487,0.8378275383913487,-0.16217246160865129,1.4174250836504596,-1.0,0.4174250836504596,1.8107167002406532
4348,3.4174250836504596,2.4174250836504587,7.885739563960115,5.885739563960115,4.885739563960115,5.885739563960115,2.184914312940924
4349,0.8378275383913487,0.8378275383913487,-0.16217246160865129,1.4174250836504596,-1.0,0.4174250836504596,1.3016468100569298
4350,0.3254655027371398,0.3254655027371398,-0.6745344972628606,-0.0949369520037493,1.0,0.4174250836504596,2.184914312940924
4351,2.4174250836504587,2.4174250836504587,6.885739563960115,5.885739563960115,1.4174250836504587,4.885739563960115,2.1705227871273234
4352,0.9050630479962507,0.9050630479962507,5.373377528305906,4.373377528305906,0.9050630479962507,5.885739563960115,1.7728432848106062
4353,1.9050630479962507,1.9050630479962507,6.373377528305906,4.373377528305906,6.4683144803096555,5.885739563960115,2.184914312940924
4354,2.4174250836504596,2.4174250836504596,6.885739563960115,5.885739563960115,1.4174250836504596,5.885739563960115,2.184914312940924
4355,2.4174250836504587,2.4174250836504587,7.885739563960115,4.885739563960115,6.885739563960115,5.885739563960115,2.1705227871273234
4356,2.4174250836504587,2.4174250836504587,7.885739563960115,5.885739563960115,3.4174250836504596,5.885739563960115,2.184914312940924
4357,-0.6745344972628615,-0.6745344972628615,4.793779983046795,4.373377528305906,1.0,5.885739563960115,2.184914312940924
4358,3.4174250836504596,3.4174250836504596,7.885739563960115,5.885739563960115,5.885739563960115,5.885739563960115,2.184914312940924
4359,-2.0919595809133185,-2.0919595809133185,1.3763548993963362,2.9559524446554475,-1.0,3.4683144803096564,2.184914312940924
4360,-0.0949369520037493,-0.0949369520037493,-0.0949369520037493,-0.0949369520037493,1.4174250836504596,0.4174250836504596,2.1705227871273234
4361,0.9050630479962507,0.9050630479962507,5.373377528305906,4.373377528305906,2.9559524446554466,4.885739563960115,1.3016468100569298
4362,0.9050630479962507,0.9050630479962507,0.9050630479962507,-1.0949369520037493,1.4174250836504596,1.4174250836504596,2.287038530006445
4363,0.8378275383913483,0.8378275383913483,6.306142018701005,5.885739563960115,6.4683144803096555,5.885739563960115,2.1705227871273234
4364,1.9050630479962507,1.9050630479962507,5.373377528305906,4.373377528305906,2.9559524446554466,4.885739563960115,2.1705227871273234
4365,2.4174250836504596,2.4174250836504596,5.885739563960115,5.885739563960115,1.4174250836504596,4.885739563960115,2.287038530006445
4366,1.4174250836504587,1.4174250836504587,6.885739563960115,5.885739563960115,5.885739563960115,5.885739563960115,1.7728432848106062
4367,2.4174250836504596,2.4174250836504596,5.885739563960115,5.885739563960115,1.4174250836504587,4.885739563960115,2.287038530006445
4368,0.9050630479962507,0.9050630479962507,0.9050630479962507,-0.0949369520037493,-0.0949369520037493,0.4174250836504596,1.7728432848106062
4369,-0.6745344972628597,-0.6745344972628597,3.7937799830467953,3.373377528305906,4.373377528305906,5.885739563960115,2.184914312940924
4370,-0.6745344972628597,-0.6745344972628597,2.793779983046795,3.373377528305906,4.306142018701005,4.885739563960115,2.1705227871273234
4371,-0.16217246160865173,-0.16217246160865173,5.306142018701005,5.885739563960115,2.4174250836504596,5.885739563960115,2.020949930202505
4372,0.4876379643457911,1.9050630479962507,5.373377528305906,4.373377528305906,5.885739563960115,4.885739563960115,0.9825915807629251
4373,1.0,2.4174250836504596,5.885739563960115,5.885739563960115,1.4174250836504587,4.885739563960115,0.9969831065765256
4374,2.0,3.4174250836504596,7.885739563960115,5.885739563960115,1.0,5.885739563960115,2.287038530006445
4375,1.0,2.4174250836504596,6.885739563960115,5.885739563960115,6.885739563960115,5.885739563960115,0.9969831065765256
4376,1.0,2.4174250836504596,6.885739563960115,5.885739563960115,2.4174250836504596,5.885739563960115,0.9969831065765256
4377,1.0,2.4174250836504596,3.4174250836504596,0.4174250836504596,1.4174250836504596,1.4174250836504596,0.9969831065765256
4378,0.42040245474088866,1.8378275383913487,1.8378275383913487,1.4174250836504596,0.0,2.4174250836504596,1.9823748265260406
4379,1.0,2.4174250836504587,7.885739563960115,5.885739563960115,1.0,5.885739563960115,0.9969831065765256
4380,2.0,2.0,0.0,0.0,-1.0,-2.0,1.865859083646919
4381,1.0,2.4174250836504596,6.885739563960115,5.885739563960115,5.885739563960115,5.885739563960115,1.865859083646919
4382,2.0,3.4174250836504596,6.885739563960115,5.885739563960115,4.4683144803096555,4.885739563960115,1.865859083646919
4383,0.0,1.4174250836504596,5.885739563960115,5.885739563960115,4.4683144803096555,5.885739563960115,1.7572688349665029
4384,0.42040245474088955,1.8378275383913483,5.306142018701005,5.885739563960115,3.4683144803096555,4.885739563960115,1.810235464456567
4385,2.0,3.4174250836504596,6.885739563960115,5.885739563960115,6.885739563960115,4.885739563960115,1.912359681522089
4386,2.0,0.4876379643457911,3.9559524446554466,2.9559524446554466,0.0,3.4683144803096555,1.810235464456567
4387,-0.5795975452591104,-0.6745344972628597,3.7937799830467953,4.373377528305906,3.9559524446554466,5.885739563960115,1.912359681522089
4388,-0.5795975452591104,0.8378275383913483,5.306142018701005,5.885739563960115,6.885739563960115,5.885739563960115,1.9267512073356894
4389,1.0,0.9050630479962507,5.373377528305906,4.373377528305906,5.373377528305906,5.885739563960115,1.9267512073356894
4390,2.0,1.9050630479962507,6.373377528305906,4.373377528305906,6.4683144803096555,5.885739563960115,1.9267512073356894
4391,-1.5795975452591122,-1.6745344972628615,2.793779983046795,4.373377528305906,3.306142018701004,4.885739563960115,1.9267512073356894
4392,-0.5795975452591104,0.8378275383913483,4.306142018701005,5.885739563960115,0.0,4.885739563960115,1.717219665620255
4393,1.0,1.0,5.4683144803096555,4.4683144803096555,5.4683144803096555,4.4683144803096555,1.0383583494395792
4394,0.42040245474088955,0.32546550273714026,4.793779983046795,4.373377528305906,0.9050630479962507,5.885739563960115,1.5525535946354179
4395,1.0,0.9050630479962507,4.373377528305906,4.373377528305906,0.9050630479962507,4.885739563960115,1.7550930810503012
4396,1.0000000000000009,1.0000000000000009,5.468314480309656,3.4683144803096564,0.0,4.468314480309656,1.7550930810503012
4397,0.0,2.4174250836504596,4.885739563960115,5.885739563960115,4.885739563960115,3.885739563960115,1.5146801792053717
4398,-1.0,-1.0949369520037493,4.373377528305906,4.373377528305906,0.0,5.885739563960115,1.623270427885788
4399,2.0,3.4174250836504596,7.885739563960115,5.885739563960115,7.885739563960115,6.885739563960115,1.623270427885788
4400,1.0,2.4174250836504587,6.885739563960115,5.885739563960115,5.885739563960115,4.885739563960115,2.020949930202505
4401,2.0,1.9050630479962507,6.373377528305906,3.373377528305906,2.0,5.885739563960115,0.7718771150169879
4402,2.0,1.9050630479962507,5.373377528305906,4.373377528305906,2.0,5.885739563960115,0.7718771150169879
4403,-1.0,-0.5123620356542089,-1.512362035654209,-1.512362035654209,0.0,-1.0,1.4504293775698969
4404,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,5.4683144803096555,5.885739563960115,1.4125559621398507
4405,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,6.4683144803096555,5.885739563960115,1.9267512073356894
4406,1.0,2.4174250836504587,7.885739563960115,4.4683144803096555,5.885739563960115,5.885739563960115,1.9267512073356894
4407,0.0,-0.0949369520037493,5.373377528305906,2.9559524446554466,1.4174250836504587,5.885739563960115,1.9267512073356894
4408,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,7.885739563960115,5.885739563960115,2.0763240642605076
4409,0.0,2.4174250836504596,6.885739563960115,4.4683144803096555,2.4174250836504596,5.885739563960115,2.0763240642605076
4410,1.0,1.8378275383913483,6.306142018701005,4.4683144803096555,0.8378275383913483,5.885739563960115,1.2809470052007104
4411,1.0,0.9050630479962507,6.373377528305906,2.9559524446554466,4.4683144803096555,5.885739563960115,1.7572688349665029
4412,-8.881784197001252e-16,-8.881784197001252e-16,4.4683144803096555,4.4683144803096555,4.4683144803096555,3.4683144803096555,2.0763240642605076
4413,0.0,2.4174250836504596,6.885739563960115,4.4683144803096555,5.4683144803096555,5.885739563960115,1.600002234494716
4414,0.0,3.4174250836504596,5.885739563960115,4.4683144803096555,4.4683144803096555,3.885739563960115,2.184914312940924
4415,0.0,0.8378275383913483,4.306142018701005,4.4683144803096555,4.885739563960115,4.885739563960115,1.9598083213813862
4416,0.0,2.4174250836504596,5.885739563960115,4.4683144803096555,5.4683144803096555,4.885739563960115,1.9598083213813862
4417,1.0,2.4174250836504587,6.885739563960115,4.4683144803096555,4.885739563960115,4.885739563960115,0.7718771150169879
4418,1.0,3.4174250836504596,6.885739563960115,4.4683144803096555,0.0,4.885739563960115,1.9598083213813862
4419,0.0,-0.5795975452591109,-0.5795975452591109,0.0,0.0,-1.0,1.9598083213813862
4420,0.0,-0.0949369520037493,0.9050630479962507,-1.512362035654209,1.4174250836504596,1.4174250836504596,1.9598083213813862
4421,0.0,1.8378275383913483,5.306142018701005,4.4683144803096555,6.885739563960115,4.885739563960115,0.7718771150169879
4422,0.0,2.4174250836504596,5.885739563960115,4.4683144803096555,0.0,4.885739563960115,1.9598083213813862
4423,0.0,2.4174250836504596,6.885739563960115,4.4683144803096555,5.885739563960115,5.885739563960115,1.2809470052007104
4424,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,6.885739563960115,5.885739563960115,1.2430735897706642
4425,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,7.885739563960115,5.885739563960115,1.9598083213813862
4426,0.9999999999999991,-2.091959580913321,3.3763548993963357,2.9559524446554466,5.4683144803096555,4.4683144803096555,1.9598083213813862
4427,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,2.0,5.885739563960115,1.9598083213813862
4428,0.0,1.8378275383913483,5.306142018701005,4.4683144803096555,6.885739563960115,4.885739563960115,1.9598083213813862
4429,1.0,2.4174250836504596,6.885739563960115,4.4683144803096555,1.4174250836504596,5.885739563960115,1.9598083213813862
4430,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,2.4174250836504587,5.885739563960115,1.9598083213813862
4431,1.0,0.8378275383913483,5.306142018701005,4.4683144803096555,0.8378275383913483,5.885739563960115,1.9598083213813862
4432,1.0,1.9050630479962507,6.373377528305906,2.9559524446554466,6.885739563960115,5.885739563960115,1.9598083213813862
4433,0.0,1.8378275383913483,5.306142018701005,4.4683144803096555,2.4174250836504587,4.885739563960115,1.9598083213813862
4434,0.0,1.9050630479962507,5.373377528305906,2.9559524446554466,5.4683144803096555,4.885739563960115,1.0765408184973921
4435,0.0,0.8378275383913483,5.306142018701005,4.4683144803096555,0.8378275383913483,5.885739563960115,2.184914312940924
4436,0.0,-1.512362035654209,2.9559524446554466,2.9559524446554466,0.0,4.4683144803096555,2.1705227871273234
4437,1.0,1.8378275383913487,1.8378275383913487,0.0,1.9999999999999998,1.4174250836504596,2.287038530006445
4438,1.0,1.9050630479962507,6.373377528305906,2.9559524446554466,1.0,6.885739563960115,1.66425303613019
4439,1.0,1.8378275383913483,6.306142018701005,4.4683144803096555,1.8378275383913483,5.885739563960115,2.287038530006445
4440,1.0,0.8378275383913487,1.8378275383913487,0.0,1.4174250836504596,1.4174250836504596,2.287038530006445
4441,0.0,-1.6745344972628615,2.793779983046795,2.9559524446554466,5.4683144803096555,4.885739563960115,2.287038530006445
4442,0.0,0.3254655027371398,-1.6745344972628606,-1.512362035654209,0.42040245474088866,-0.5825749163495404,2.061932538446907
4443,1.0,1.8378275383913483,6.306142018701005,4.4683144803096555,2.0,5.885739563960115,1.717219665620255
4444,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,2.4174250836504587,6.885739563960115,1.0765408184973921
4445,0.0,3.4174250836504596,5.885739563960115,4.4683144803096555,2.4174250836504587,3.885739563960115,1.0765408184973921
4446,0.9999999999999991,2.0,6.4683144803096555,4.4683144803096555,4.4683144803096555,4.4683144803096555,2.061932538446907
4447,1.0,3.4174250836504596,7.885739563960115,4.4683144803096555,5.4683144803096555,5.885739563960115,1.0765408184973921
4448,-0.9999999999999998,1.4174250836504598,-0.5825749163495402,0.0,0.4174250836504598,-0.5825749163495402,1.0765408184973921
4449,0.0,2.4174250836504587,7.885739563960115,4.4683144803096555,4.4683144803096555,5.885739563960115,1.0765408184973921
4450,0.0,2.4174250836504596,4.885739563960115,4.4683144803096555,0.0,3.885739563960115,1.9598083213813862
4451,0.0,0.9050630479962507,6.373377528305906,2.9559524446554466,4.955952444655447,5.885739563960115,1.9598083213813862
4452,0.0,2.4174250836504587,6.885739563960115,4.4683144803096555,5.4683144803096555,4.885739563960115,2.184914312940924
4453,0.0,3.4174250836504596,6.885739563960115,4.4683144803096555,5.885739563960115,4.885739563960115,1.0909323443109926
4454,0.0,-0.0949369520037493,0.9050630479962507,-1.512362035654209,-0.5123620356542089,1.4174250836504596,2.184914312940924
4455,0.0,0.8378275383913483,4.306142018701005,5.885739563960115,1.0,4.885739563960115,2.184914312940924
